price,list_price,sold_price,home_type,home_type_bucket,neighbourhood,latitude,longitude,bedrooms,bedrooms_plus,bathrooms,estimated_area_sqft,Distance_to_School,Distance_to_Hospital,Distance_to_Park,Distance_to_Library,Distance_to_Bank,Distance_to_Pharmacy,Distance_to_Grocery,Distance_to_Subway,Restaurants_Within_1km,Parks_Within_2km,Schools_Within_2km,_id,AREA_ID,AREA_ATTR_ID,PARENT_AREA_ID,AREA_SHORT_CODE,AREA_LONG_CODE,AREA_NAME,AREA_DESC,CLASSIFICATION,CLASSIFICATION_CODE,OBJECTID,Neighbourhood
2750000.0,2750000.0,2750000.0,HOUSE,HOUSE,Roncesvalles,43.6428651,-79.4466651,4,0,4,1750.0,201.31,380.08,380.59,308.06,245.97,97.86,89.47,1646.65,57,46,21,102,2502265,26022780,,086,086,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,NA,17826353.0,Roncesvalles
2505000.0,2269000.0,2505000.0,HOUSE,HOUSE,The Beaches,43.6756347,-79.2977739,4,1,4,2250.0,127.31,2701.67,200.61,616.94,529.51,560.22,352.28,1523.06,41,50,28,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
2625000.0,2499000.0,2625000.0,HOUSE,HOUSE,Little Portugal,43.6456787,-79.4280435,3,1,3,1750.0,75.06,813.67,257.68,614.58,338.01,381.09,266.43,1726.02,119,68,32,104,2502263,26022778,,084,084,Little Portugal,Little Portugal (84),Not an NIA or Emerging Neighbourhood,NA,17826385.0,Little Portugal
2652000.0,2499999.0,2652000.0,HOUSE,HOUSE,High Park North,43.659645,-79.4591775,5,2,4,1750.0,307.19,1834.59,303.83,713.51,583.18,497.9,568.29,454.38,46,54,34,100,2502267,26022782,,088,088,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,NA,17826321.0,High Park North
2625000.0,2385000.0,2625000.0,HOUSE,HOUSE,Junction Area,43.6632618,-79.4760935,4,0,5,1750.0,297.66,416.11,190.51,782.3,669.15,292.98,613.46,1281.63,53,57,38,67,2502300,26022815,,090,090,Junction Area,Junction Area (90),Not an NIA or Emerging Neighbourhood,NA,17825793.0,Junction Area
2625000.0,2748000.0,2625000.0,HOUSE,HOUSE,Junction Area,43.6616888,-79.4784252,4,0,4,1750.0,318.94,374.78,100.01,988.22,891.21,540.04,712.44,1127.46,47,55,31,67,2502300,26022815,,090,090,Junction Area,Junction Area (90),Not an NIA or Emerging Neighbourhood,NA,17825793.0,Junction Area
2980000.0,2999000.0,2980000.0,HOUSE,HOUSE,Palmerston Little Italy,43.6603366,-79.4135735,5,0,3,2750.0,119.73,1002.71,121.41,532.73,449.23,472.55,440.97,571.21,196,65,67,79,2502288,26022803,,080,080,Palmerston-Little Italy,Palmerston-Little Italy (80),Not an NIA or Emerging Neighbourhood,NA,17825985.0,Palmerston-Little Italy
3000000.0,2999999.0,3000000.0,HOUSE,HOUSE,The Beaches,43.6751427,-79.2883564,5,0,4,2750.0,186.19,3370.0,471.73,987.98,566.42,587.54,288.51,1877.75,34,31,22,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
2620000.0,2199000.0,2620000.0,HOUSE,HOUSE,High Park Swansea,43.6465671,-79.4518346,3,1,3,2250.0,316.08,708.47,675.97,287.12,298.87,490.5,277.23,1157.15,35,46,26,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
2550000.0,1999000.0,2550000.0,HOUSE,HOUSE,North Riverdale,43.6744755,-79.3494488,3,1,4,1750.0,298.05,991.19,202.39,604.21,371.04,422.42,465.31,484.62,78,70,36,88,2502279,26022794,,068,068,North Riverdale,North Riverdale (68),Not an NIA or Emerging Neighbourhood,NA,17826129.0,North Riverdale
2951000.0,2895000.0,2951000.0,HOUSE,HOUSE,The Beaches,43.6719974,-79.2952979,5,0,5,2250.0,271.94,3107.88,211.27,330.98,143.15,132.83,94.41,1962.69,36,41,22,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
2751600.0,2349000.0,2751600.0,HOUSE,HOUSE,Playter Estates Danforth,43.6786041,-79.3537983,4,1,3,2250.0,227.78,1361.98,260.37,740.52,323.28,167.62,112.23,111.42,64,55,32,89,2502278,26022793,,067,067,Playter Estates-Danforth,Playter Estates-Danforth (67),Not an NIA or Emerging Neighbourhood,NA,17826145.0,Playter Estates-Danforth
3000000.0,3199000.0,3000000.0,HOUSE,HOUSE,Lawrence Park South,43.7121285,-79.410721,4,1,3,2250.0,342.42,2799.3,310.63,979.23,878.8,877.92,903.1,1144.55,34,53,48,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
2500000.0,2399000.0,2500000.0,HOUSE,HOUSE,Mount Pleasant East,43.7145545,-79.3896056,5,0,4,3250.0,351.12,1367.88,340.33,1078.45,695.82,684.7,306.15,1127.21,42,48,47,59,2502308,26022823,,099,099,Mount Pleasant East,Mount Pleasant East (99),Not an NIA or Emerging Neighbourhood,NA,17825665.0,Mount Pleasant East
2550000.0,2590000.0,2550000.0,HOUSE,HOUSE,Lawrence Park South,43.7222023,-79.395378,4,0,3,2750.0,535.22,1733.46,321.35,593.02,789.59,607.18,675.08,733.29,12,42,37,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
2650000.0,2349000.0,2650000.0,HOUSE,HOUSE,High Park North,43.6574803,-79.4567801,4,1,3,2250.0,383.23,1983.6,83.89,1014.1,276.45,207.29,356.46,306.87,35,49,38,100,2502267,26022782,,088,088,High Park North,High Park North (88),Not an NIA or Emerging Neighbourhood,NA,17826321.0,High Park North
2625000.0,1999000.0,2625000.0,HOUSE,HOUSE,Roncesvalles,43.6508728,-79.4494323,5,0,3,2250.0,233.81,1169.96,274.58,640.17,126.02,117.07,329.39,734.13,47,47,35,102,2502265,26022780,,086,086,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,NA,17826353.0,Roncesvalles
2950000.0,2995000.0,2950000.0,HOUSE,HOUSE,Yonge Eglinton,43.7035412,-79.4030048,4,1,4,1750.0,354.76,2900.16,307.88,582.89,451.1,317.88,462.61,505.04,80,54,40,58,2502309,26022824,,100,100,Yonge-Eglinton,Yonge-Eglinton (100),Not an NIA or Emerging Neighbourhood,NA,17825649.0,Yonge-Eglinton
2850000.0,2888000.0,2850000.0,HOUSE,HOUSE,Lawrence Park South,43.7233831,-79.4073948,4,1,4,2250.0,276.58,2364.85,306.72,482.42,568.06,470.51,439.03,514.83,18,42,37,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
2778000.0,2888000.0,2778000.0,HOUSE,HOUSE,High Park Swansea,43.6446528,-79.4787834,4,1,5,2750.0,177.02,2215.3,91.74,334.04,619.8,650.17,674.39,713.21,29,46,19,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
2725000.0,2795000.0,2725000.0,HOUSE,HOUSE,Forest Hill South,43.7021875,-79.4121864,4,1,3,2250.0,204.91,2740.13,222.77,686.98,193.01,156.77,189.22,1206.73,17,53,46,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
2950000.0,3075000.0,2950000.0,HOUSE,HOUSE,Lawrence Park North,43.7328591,-79.41259140000001,4,1,4,2250.0,445.79,1863.62,637.35,1022.38,620.36,599.57,538.28,1088.56,42,37,24,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
2650000.0,2495000.0,2650000.0,HOUSE,HOUSE,Mount Pleasant East,43.7028431,-79.3851155,3,1,4,3250.0,196.1,1982.2,270.32,276.6,482.8,485.07,303.11,1120.59,70,54,42,59,2502308,26022823,,099,099,Mount Pleasant East,Mount Pleasant East (99),Not an NIA or Emerging Neighbourhood,NA,17825665.0,Mount Pleasant East
2600000.0,1999000.0,2600000.0,HOUSE,HOUSE,Yonge St Clair,43.6929564,-79.4005471,3,0,3,2250.0,194.48,2083.93,429.01,811.43,622.35,553.7,676.32,612.48,32,64,41,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
2600000.0,2450000.0,2600000.0,HOUSE,HOUSE,Lawrence Park South,43.7145716,-79.4126589,5,0,3,2250.0,516.99,2498.65,152.56,1251.21,1117.13,923.86,989.25,1427.09,5,51,47,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
2735000.0,2999999.0,2735000.0,HOUSE,HOUSE,Yonge Eglinton,43.7012713,-79.400338,4,1,3,4250.0,224.8,2889.43,286.23,776.14,320.82,395.6,297.47,444.47,67,49,42,58,2502309,26022824,,100,100,Yonge-Eglinton,Yonge-Eglinton (100),Not an NIA or Emerging Neighbourhood,NA,17825649.0,Yonge-Eglinton
2850000.0,2899000.0,2850000.0,HOUSE,HOUSE,Forest Hill South,43.6968334,-79.4165408,5,0,3,3250.0,264.61,2133.13,289.13,697.84,851.74,738.78,833.96,1319.17,18,53,36,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
2740000.0,2895000.0,2740000.0,HOUSE,HOUSE,High Park Swansea,43.6464215,-79.475106,4,1,5,2250.0,342.43,2066.2,315.38,255.62,514.39,491.69,527.26,591.6,32,45,21,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
2850000.0,2999900.0,2850000.0,HOUSE,HOUSE,Lawrence Park North,43.7346417,-79.4104175,4,1,5,2250.0,409.37,2077.17,452.04,1045.23,437.71,510.99,511.75,1101.53,43,35,21,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
2650000.0,2785000.0,2650000.0,HOUSE,HOUSE,Yonge St Clair,43.6928723,-79.4008912,4,0,4,2750.0,166.7,2060.38,452.59,828.51,637.34,569.31,696.11,633.1,28,65,42,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
2888000.0,2888000.0,2888000.0,HOUSE,HOUSE,Lawrence Park North,43.7261786,-79.4006163,4,1,5,2250.0,182.13,2185.82,138.76,171.16,182.78,170.02,188.28,150.49,17,44,29,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
2675000.0,2795000.0,2675000.0,HOUSE,HOUSE,The Beaches,43.6767644,-79.2950604,3,1,4,1750.0,316.75,2813.46,199.79,789.39,587.46,501.48,307.82,1463.83,41,51,27,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
2600196.0,2499000.0,2600196.0,HOUSE,HOUSE,Rosedale Moore Park,43.6917676,-79.382804,4,1,4,2250.0,521.16,2966.55,122.82,848.23,885.44,818.59,735.39,973.07,7,53,33,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
2700000.0,2650000.0,2700000.0,HOUSE,HOUSE,Annex,43.6750941,-79.4031068,6,1,5,3250.0,397.47,1039.03,296.33,834.45,549.89,393.02,58.4,314.73,42,91,62,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
3000000.0,2999888.0,3000000.0,HOUSE,HOUSE,Corso Italia Davenport,43.6770702,-79.4400282,5,0,4,3250.0,287.72,1971.39,200.05,191.66,263.31,191.35,671.45,1905.74,57,59,38,65,2502302,26022817,,092,092,Corso Italia-Davenport,Corso Italia-Davenport (92),Not an NIA or Emerging Neighbourhood,NA,17825761.0,Corso Italia-Davenport
2650000.0,2299000.0,2650000.0,HOUSE,HOUSE,High Park Swansea,43.6449154,-79.4811805,4,1,4,2750.0,360.2,2179.18,99.37,399.5,532.32,527.09,672.67,596.15,28,47,19,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
2950000.0,2999000.0,2950000.0,HOUSE,HOUSE,Wychwood,43.6756101,-79.4258884,5,1,5,3250.0,279.97,863.89,117.2,231.51,691.87,645.93,502.05,1347.18,55,72,47,64,2502303,26022818,,094,094,Wychwood,Wychwood (94),Not an NIA or Emerging Neighbourhood,NA,17825745.0,Wychwood
2660000.0,2775000.0,2660000.0,HOUSE,HOUSE,Forest Hill North,43.7030199,-79.4242317,3,1,4,2250.0,193.62,2905.02,96.72,291.76,246.95,226.36,336.38,1042.94,26,45,33,56,2502311,26022826,,102,102,Forest Hill North,Forest Hill North (102),Not an NIA or Emerging Neighbourhood,NA,17825617.0,Forest Hill North
2561205.0,2595000.0,2561205.0,HOUSE,HOUSE,Palmerston Little Italy,43.6585607,-79.4272699,6,1,3,2750.0,402.08,1841.36,414.03,561.33,345.39,341.51,573.34,431.18,95,68,48,79,2502288,26022803,,080,080,Palmerston-Little Italy,Palmerston-Little Italy (80),Not an NIA or Emerging Neighbourhood,NA,17825985.0,Palmerston-Little Italy
3000000.0,3200000.0,3000000.0,HOUSE,HOUSE,Lawrence Park South,43.7221832,-79.3973593,4,0,3,2250.0,666.97,1892.65,212.74,463.66,684.41,494.9,545.4,619.23,16,44,36,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
2529000.0,2549000.0,2529000.0,HOUSE,HOUSE,Yonge Eglinton,43.7109901,-79.4023716,3,1,4,2250.0,186.11,2467.43,168.16,369.55,217.53,274.55,267.39,560.86,66,55,37,58,2502309,26022824,,100,100,Yonge-Eglinton,Yonge-Eglinton (100),Not an NIA or Emerging Neighbourhood,NA,17825649.0,Yonge-Eglinton
2654500.0,2749000.0,2654500.0,HOUSE,HOUSE,Forest Hill North,43.7058713,-79.4307773,4,1,3,2250.0,401.68,2695.86,264.57,898.53,623.26,639.23,634.81,852.46,17,46,39,56,2502311,26022826,,102,102,Forest Hill North,Forest Hill North (102),Not an NIA or Emerging Neighbourhood,NA,17825617.0,Forest Hill North
2599000.0,2599000.0,2599000.0,HOUSE,HOUSE,Annex,43.6746841,-79.4041755,9,3,4,2750.0,366.58,971.28,349.38,780.75,633.17,308.26,147.4,225.8,49,90,60,63,2502304,26022819,,095,095,Annex,Annex (95),Not an NIA or Emerging Neighbourhood,NA,17825729.0,Annex
3000000.0,3799000.0,3000000.0,HOUSE,HOUSE,Annex,43.7313872,-79.5562351,5,2,4,2750.0,644.41,3392.6,368.2,1484.99,1033.26,441.78,399.21,6307.67,17,30,20,152,2502215,26022730,,003,003,Thistletown-Beaumond Heights,Thistletown-Beaumond Heights (3),Neighbourhood Improvement Area,NIA,17827153.0,Thistletown-Beaumond Heights
2520000.0,2900000.0,2520000.0,HOUSE,HOUSE,Kensington Chinatown,43.6584076,-79.3946993,7,2,4,2750.0,114.57,242.9,193.78,300.69,336.99,315.14,524.47,389.35,287,93,85,81,2502286,26022801,,078,078,Kensington-Chinatown,Kensington-Chinatown (78),Not an NIA or Emerging Neighbourhood,NA,17826017.0,Kensington-Chinatown
3000000.0,3149000.0,3000000.0,HOUSE,HOUSE,Forest Hill South,43.6896562,-79.4111619,3,1,5,2750.0,136.36,1378.96,212.9,973.43,137.27,146.05,170.5,615.47,6,61,36,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
2560000.0,1999000.0,2560000.0,HOUSE,HOUSE,Yonge St Clair,43.684733,-79.3978189,5,0,4,2750.0,281.62,1626.66,285.97,613.37,238.39,382.21,271.85,487.88,36,74,45,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
2599000.0,2599000.0,2599000.0,HOUSE,HOUSE,Yonge St Clair,43.6935537,-79.3993456,3,1,5,2250.0,311.71,2194.34,370.72,780.9,604.97,454.78,568.48,514.53,38,62,40,61,2502306,26022821,,097,097,Yonge-St.Clair,Yonge-St.Clair (97),Not an NIA or Emerging Neighbourhood,NA,17825697.0,Yonge-St.Clair
3399000.0,3399000.0,3399000.0,HOUSE,HOUSE,Lawrence Park South,43.7140168,-79.4174156,5,0,3,3250.0,630.75,2281.47,388.14,1326.54,896.64,902.92,1033.66,1716.16,0,51,41,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
3800000.0,3989000.0,3800000.0,HOUSE,HOUSE,Lawrence Park North,43.7321717,-79.3998119,4,1,4,3250.0,485.92,2334.4,406.42,825.77,356.92,364.55,501.09,681.96,17,33,24,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
3900000.0,3995000.0,3900000.0,HOUSE,HOUSE,Casa Loma,43.6780226,-79.4127812,3,1,4,3250.0,263.54,224.51,145.39,604.07,477.15,514.52,497.87,594.61,31,75,56,62,2502305,26022820,,096,096,Casa Loma,Casa Loma (96),Not an NIA or Emerging Neighbourhood,NA,17825713.0,Casa Loma
3200033.0,2899000.0,3200033.0,HOUSE,HOUSE,North Riverdale,43.6736179,-79.3492133,4,1,6,2250.0,394.62,914.1,204.52,669.04,467.85,506.3,553.64,577.25,81,66,36,88,2502279,26022794,,068,068,North Riverdale,North Riverdale (68),Not an NIA or Emerging Neighbourhood,NA,17826129.0,North Riverdale
3102000.0,2799000.0,3102000.0,HOUSE,HOUSE,Playter Estates Danforth,43.6806553,-79.3601211,4,1,4,1750.0,497.43,1650.14,382.07,1269.31,487.5,348.05,569.58,436.02,43,54,30,89,2502278,26022793,,067,067,Playter Estates-Danforth,Playter Estates-Danforth (67),Not an NIA or Emerging Neighbourhood,NA,17826145.0,Playter Estates-Danforth
3500000.0,3600000.0,3500000.0,HOUSE,HOUSE,Forest Hill South,43.6969434,-79.4197365,5,0,5,2750.0,411.13,2170.34,164.64,604.26,669.93,593.47,732.29,1340.75,24,51,33,57,2502310,26022825,,101,101,Forest Hill South,Forest Hill South (101),Not an NIA or Emerging Neighbourhood,NA,17825633.0,Forest Hill South
3300000.0,3300000.0,3300000.0,HOUSE,HOUSE,Dufferin Grove,43.654842,-79.437757,4,1,5,3250.0,199.42,1882.79,396.75,640.83,178.3,503.97,241.23,623.77,67,67,46,105,2502262,26022777,,083,083,Dufferin Grove,Dufferin Grove (83),Not an NIA or Emerging Neighbourhood,NA,17826401.0,Dufferin Grove
3300000.0,2999000.0,3300000.0,HOUSE,HOUSE,East End Danforth,43.6807471,-79.2981273,5,1,5,4250.0,223.26,2385.32,431.39,314.9,698.51,587.99,219.68,964.53,21,58,35,94,2502273,26022788,,062,062,East End-Danforth,East End-Danforth (62),Not an NIA or Emerging Neighbourhood,NA,17826225.0,East End-Danforth
3205000.0,3350000.0,3205000.0,HOUSE,HOUSE,Yonge-Eglinton,43.6987889,-79.4031978,4,1,5,2750.0,534.81,2549.68,293.37,1086.03,499.13,505.62,553.83,484.26,41,53,46,58,2502309,26022824,,100,100,Yonge-Eglinton,Yonge-Eglinton (100),Not an NIA or Emerging Neighbourhood,NA,17825649.0,Yonge-Eglinton
3127000.0,3195000.0,3127000.0,HOUSE,HOUSE,Roncesvalles,43.6447293,-79.4416931,4,1,4,2750.0,359.15,818.35,310.87,579.2,528.39,508.27,509.33,1601.63,77,51,28,102,2502265,26022780,,086,086,Roncesvalles,Roncesvalles (86),Not an NIA or Emerging Neighbourhood,NA,17826353.0,Roncesvalles
3030000.0,2985000.0,3030000.0,HOUSE,HOUSE,High Park Swansea,43.6499426,-79.472389,3,1,4,3500.0,227.23,1761.02,275.56,246.58,313.51,272.01,239.33,350.15,30,47,26,101,2502266,26022781,,087,087,High Park-Swansea,High Park-Swansea (87),Not an NIA or Emerging Neighbourhood,NA,17826337.0,High Park-Swansea
3400000.0,3599999.0,3400000.0,HOUSE,HOUSE,Lawrence Park North,43.7283084,-79.398605,5,1,6,4000.0,145.94,2083.83,101.44,457.82,342.72,423.44,400.11,379.7,17,41,26,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
3400000.0,3498000.0,3400000.0,HOUSE,HOUSE,The Beaches,43.6756487,-79.2976302,4,2,5,2750.0,127.16,2710.1,206.93,619.66,528.72,555.0,350.59,1523.92,41,50,27,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
3300132.0,3199999.0,3300132.0,HOUSE,HOUSE,Wychwood,43.6783151,-79.4229975,4,1,4,2750.0,580.87,605.01,164.25,600.47,533.4,429.43,454.85,967.19,50,78,47,64,2502303,26022818,,094,094,Wychwood,Wychwood (94),Not an NIA or Emerging Neighbourhood,NA,17825745.0,Wychwood
3175000.0,3288000.0,3175000.0,HOUSE,HOUSE,Runnymede Bloor West Village,43.6551618,-79.4824356,4,1,6,2250.0,391.74,1046.43,263.34,779.07,551.35,582.95,467.45,594.06,40,51,24,99,2502268,26022783,,089,089,Runnymede-Bloor West Village,Runnymede-Bloor West Village (89),Not an NIA or Emerging Neighbourhood,NA,17826305.0,Runnymede-Bloor West Village
4000000.0,4189000.0,4000000.0,HOUSE,HOUSE,Rosedale Moore Park,43.6922518,-79.3851268,4,1,5,2750.0,587.69,2933.83,233.5,711.37,746.97,809.08,615.51,838.6,21,56,37,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
3480000.0,3529000.0,3480000.0,HOUSE,HOUSE,Lawrence Park South,43.7144406,-79.4189708,4,1,3,2250.0,680.35,2166.81,393.6,1268.0,786.38,784.55,900.64,1848.71,4,52,40,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
3290000.0,3195000.0,3290000.0,HOUSE,HOUSE,The Beaches,43.6737042,-79.2883683,4,1,5,3250.0,146.58,3450.14,383.81,906.16,712.58,500.85,206.46,2011.02,36,27,20,93,2502274,26022789,,063,063,The Beaches,The Beaches (63),Not an NIA or Emerging Neighbourhood,NA,17826209.0,The Beaches
3175000.0,3395000.0,3175000.0,HOUSE,HOUSE,Mount Pleasant East,43.7149709,-79.3914501,4,1,4,3250.0,375.08,1495.67,374.07,1004.73,739.75,721.25,151.6,1077.63,51,49,47,59,2502308,26022823,,099,099,Mount Pleasant East,Mount Pleasant East (99),Not an NIA or Emerging Neighbourhood,NA,17825665.0,Mount Pleasant East
3410000.0,3499000.0,3410000.0,HOUSE,HOUSE,Lawrence Park South,43.7192544,-79.4083357,4,2,4,2250.0,111.63,2476.38,206.68,818.86,913.08,582.01,738.25,918.74,17,48,43,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
3525000.0,3679000.0,3525000.0,HOUSE,HOUSE,Lawrence Park South,43.7161364,-79.418651,4,1,5,2750.0,614.43,2037.55,235.37,1198.14,824.84,732.62,823.69,1726.08,7,51,40,55,2502312,26022827,,103,103,Lawrence Park South,Lawrence Park South (103),Not an NIA or Emerging Neighbourhood,NA,17825601.0,Lawrence Park South
3150000.0,3398000.0,3150000.0,HOUSE,HOUSE,Lawrence Park North,43.7306325,-79.4109945,4,1,5,2250.0,213.9,1964.11,531.44,979.67,562.12,566.06,595.11,834.05,47,36,28,54,2502313,26022828,,105,105,Lawrence Park North,Lawrence Park North (105),Not an NIA or Emerging Neighbourhood,NA,17825585.0,Lawrence Park North
3750000.0,4195000.0,3750000.0,HOUSE,HOUSE,Rosedale Moore Park,43.6929119,-79.3800192,4,2,5,2750.0,652.71,2901.18,191.24,1104.91,813.31,815.47,806.51,1230.16,3,54,30,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
3950000.0,4299000.0,3950000.0,HOUSE,HOUSE,Forest Hill North,43.7051496,-79.416774,4,1,6,2750.0,297.44,3057.93,291.87,446.57,371.32,224.41,351.31,1474.06,20,52,48,56,2502311,26022826,,102,102,Forest Hill North,Forest Hill North (102),Not an NIA or Emerging Neighbourhood,NA,17825617.0,Forest Hill North
3995060.0,3995000.0,3995060.0,HOUSE,HOUSE,Rosedale Moore Park,43.6873536,-79.3806274,7,0,5,2750.0,180.6,2479.09,399.35,958.76,993.54,372.34,432.82,1014.41,4,65,30,60,2502307,26022822,,098,098,Rosedale-Moore Park,Rosedale-Moore Park (98),Not an NIA or Emerging Neighbourhood,NA,17825681.0,Rosedale-Moore Park
